countryname,ifs,year,system,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Timor-Leste,TMP,1998,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NA,-999,-999,-999,-999,-999,-999,-999,-999,0,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,-999,0,0,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,NA,0,0,-999,0,0,-999,0,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,860,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Timor-Leste,TMP,1999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NA,-999,-999,-999,-999,-999,-999,-999,-999,0,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,-999,0,0,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,NA,0,0,-999,0,0,-999,0,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,860,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Timor-Leste,TMP,2000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NA,-999,-999,-999,-999,-999,-999,-999,-999,0,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,-999,0,0,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,NA,0,0,-999,0,0,-999,0,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,860,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Timor-Leste,TMP,2001,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NA,-999,-999,-999,-999,-999,-999,-999,-999,0,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,-999,0,0,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,NA,0,0,-999,0,0,-999,0,0,-999,-999,8,-999,1,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,860,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Timor-Leste,TMP,2002,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NA,-999,-999,-999,-999,-999,-999,-999,-999,0,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,-999,0,0,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,NA,0,0,-999,0,0,-999,0,0,-999,-999,-999,4,0,1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,No local elections,No local elections,0,-999,860,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Timor-Leste,TMP,2003,Presidential,1,1,4,1,0,0,82.69000244,-999,1,independent,0,0,0,0,0,-999,-999,-999,88,Fretilin,55,57.36999893,0,0,0,0,0,29,PD,7,8.720000267,0,0,0,0,0,,NA,0,0,-999,-999,-999,-999,-999,-999,0,0,0,ASDT,6,7.840000153,Left,0,0,0,0,2,NA,0,0,NA,0,0,0,0,0,10,20,26.07999992,0,-999,-999,-999,0,0,7,6,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,No local elections,No local elections,0,-999,860,62,66.08999634,6,7.840000153,.7045454,15.5,.7996878,1,,.6000522,0,.203596,1,1,2,2,NA,NA,NA,NA,1,1,1,1,0
Timor-Leste,TMP,2004,Presidential,2,1,3,1,0,0,82.69000244,-999,2,independent,0,0,0,0,0,-999,-999,-999,88,Fretilin,55,57.36999893,0,0,0,0,0,30,PD,7,8.720000267,0,0,0,0,0,,NA,0,0,-999,-999,-999,-999,-999,-999,0,0,0,ASDT,6,7.840000153,Left,0,0,0,0,3,NA,0,0,NA,0,0,0,0,0,10,20,26.07999992,0,-999,-999,-999,0,0,7,6,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,No local elections,No local elections,0,-999,860,62,66.08999634,6,7.840000153,.7045454,16.5,.7996878,1,,.6000522,0,.203596,2,2,2,2,0,0,0,0,2,2,2,2,0
Timor-Leste,TMP,2005,Presidential,3,1,2,1,0,0,82.69000244,-999,3,independent,0,0,0,0,0,-999,-999,-999,88,Fretilin,55,57.36999893,0,0,0,0,0,31,PD,7,8.720000267,0,0,0,0,0,,NA,0,0,-999,-999,-999,-999,-999,-999,0,0,0,ASDT,6,7.840000153,Left,0,0,0,0,4,NA,0,0,NA,0,0,0,0,0,10,20,26.07999992,0,-999,-999,-999,0,0,7,6,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,No local elections,No local elections,0,-999,860,62,66.08999634,6,7.840000153,.7045454,17.5,.7996878,1,,.6000522,0,.203596,3,3,2,2,0,0,0,0,3,3,3,3,0
Timor-Leste,TMP,2006,Presidential,4,1,1,1,0,0,82.69000244,-999,4,independent,0,0,0,0,0,-999,-999,-999,88,Fretilin,55,57.36999893,0,0,0,0,0,32,PD,7,8.720000267,0,0,0,0,0,,NA,0,0,-999,-999,-999,-999,-999,-999,0,0,0,ASDT,6,7.840000153,Left,0,0,0,0,5,NA,0,0,NA,0,0,0,0,0,10,20,26.07999992,0,-999,-999,-999,0,0,7,6,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,No local elections,No local elections,0,-999,860,62,66.08999634,6,7.840000153,.7045454,18.5,.7996878,1,,.6000522,0,.203596,4,4,2,2,0,0,0,0,4,4,4,4,0
Timor-Leste,TMP,2007,Presidential,5,1,0,1,0,0,82.69000244,-999,5,independent,0,0,0,0,0,-999,-999,-999,88,Fretilin,55,57.36999893,0,0,0,0,0,33,PD,7,8.720000267,0,0,0,0,0,,NA,0,0,-999,-999,-999,-999,-999,-999,0,0,0,ASDT,6,7.840000153,Left,0,0,0,0,6,NA,0,0,NA,0,0,0,0,0,10,20,26.07999992,0,-999,6,4,1,1,7,6,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,No local elections,No local elections,0,-999,860,62,66.08999634,6,7.840000153,.7045454,19.5,.7996878,1,,.6000522,0,.203596,5,5,2,2,0,0,0,0,5,5,5,5,0
Timor-Leste,TMP,2008,Presidential,1,1,4,1,0,0,27.88999939,-999,1,Fretilin,0,0,0,0,0,34,0,-999,21,Fretilin,21,,0,0,0,0,0,34,CNRT,18,,Center,0,0,0,0,10,ASDT-PSD,11,,0,0,0,0,0,1,0,0,0,PD,8,,Center,0,0,0,0,7,PUN,3,,AD KOTA-PPT,2,,1,2,,0,0,0,0,-999,-999,-999,0,0,7,6,65,-999,-999,0,1,PR,-999,0,0,0,,1,0,No local elections,No local elections,0,-999,860,50,0,15,0,.7692308,13,.3544,.36,,.7831731,.6857143,.6587755,6,1,2,2,.6666667,.6666667,.6666667,.6666667,6,6,1,1,
Timor-Leste,TMP,2009,Presidential,2,1,3,1,0,0,27.88999939,-999,2,Fretilin,0,0,0,0,0,35,0,-999,21,Fretilin,21,,0,0,0,0,0,35,CNRT,18,,Center,0,0,0,0,11,ASDT-PSD,11,,0,0,0,0,0,2,0,0,0,PD,8,,Center,0,0,0,0,8,PUN,3,,AD KOTA-PPT,2,,1,2,,0,0,0,0,-999,-999,-999,0,0,7,6,65,-999,-999,0,1,PR,-999,0,0,0,,1,0,No local elections,No local elections,0,-999,860,50,0,15,0,.7692308,14,.3544,.36,,.7831731,.6857143,.6587755,7,2,2,2,0,0,0,0,7,7,2,2,
Timor-Leste,TMP,2010,Presidential,3,1,2,1,0,0,27.88999939,-999,3,Fretilin,0,0,0,0,0,36,0,-999,21,Fretilin,21,,0,0,0,0,0,36,CNRT,18,,Center,0,0,0,0,12,ASDT-PSD,11,,0,0,0,0,0,3,0,0,0,PD,8,,Center,0,0,0,0,9,PUN,3,,AD KOTA-PPT,2,,1,2,,0,0,0,0,-999,-999,-999,0,0,7,6,65,-999,-999,0,1,PR,-999,0,0,0,,1,0,No local elections,No local elections,0,-999,860,50,0,15,0,.7692308,15,.3544,.36,,.7831731,.6857143,.6587755,8,3,2,2,0,0,0,0,8,8,3,3,
Timor-Leste,TMP,2011,Presidential,2,1,1,1,0,0,27.88999939,-999,4,Fretilin,0,0,0,0,0,37,0,-999,21,Fretilin,21,,0,0,0,0,0,37,CNRT,18,,Center,0,0,0,0,13,ASDT-PSD,12,,0,0,0,0,0,4,0,0,0,PD,8,,Center,0,0,0,0,10,PUN,4,,AD KOTA-PPT,2,,1,2,,0,0,0,0,-999,-999,-999,0,0,7,6,65,-999,-999,0,1,PR,-999,0,0,0,,1,0,No local elections,No local elections,0,-999,860,51,0,16,0,.7611941,16,.349481,.34375,,.7896879,.7,.6635294,9,2,2,2,0,0,0,0,9,9,2,2,
Timor-Leste,TMP,2012,Presidential,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trinidad-Tobago,TTO,1975,Parliamentary,16,1,1,1,0,0,-999,-999,16,PNM,Right,0,0,0,0,19,,-999,0,PNM,,,Right,0,0,0,0,19,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,-999,0,0,,,,,0,0,0,0,,NA,0,0,NA,0,0,-999,0,0,-999,0,0,0,0,-999,-999,0,0,7,7,1,-999,0.460000008,1,0,Plurality,-999,-999,-999,-999,,0,0,,,,0,52,0,0,0,0,NA,19,NA,NA,NA,NA,NA,NA,9,9,,,,,,,16,16,16,16,
Trinidad-Tobago,TTO,1976,Parliamentary,17,1,0,1,0,0,-999,-999,17,PNM,Right,0,0,0,0,20,,-999,0,PNM,,,Right,0,0,0,0,20,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,-999,0,0,,,,,0,0,0,0,,NA,0,0,NA,0,0,-999,0,0,-999,0,0,0,0,9,-999,1,0,7,7,1,-999,0.460000008,1,0,Plurality,-999,-999,-999,-999,,0,0,,,,0,52,0,0,0,0,NA,20,NA,NA,NA,NA,NA,NA,10,10,,,,,,,17,17,2,2,
Trinidad-Tobago,TTO,1977,Parliamentary,18,1,4,1,0,0,-999,-999,18,PNM,Right,0,0,0,0,21,,-999,36,PNM,24,53.56999969,Right,0,0,0,0,21,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,0,0,0,ULF,10,26.85000038,Left,0,0,0,0,,DAC,2,8.100000381,NA,0,0,0,0,0,0,0,0,0,0,-999,-999,0,0,7,7,1,-999,0.460000008,1,0,Plurality,-999,-999,-999,-999,,0,0,,,,0,52,24,53.56999969,12,34.95000076,.6666667,21,1,.7222222,,.4888889,.3030303,0,11,11,4,4,,,,,18,18,3,3,0
Trinidad-Tobago,TTO,1978,Parliamentary,19,1,3,1,0,0,-999,-999,19,PNM,Right,0,0,0,0,22,,-999,36,PNM,24,53.56999969,Right,0,0,0,0,22,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,0,0,0,ULF,10,26.85000038,Left,0,0,0,0,,DAC,2,8.100000381,NA,0,0,0,0,0,0,0,0,0,0,-999,-999,0,0,7,7,1,-999,0.460000008,1,0,Plurality,-999,-999,-999,-999,,0,0,,,,0,52,24,53.56999969,12,34.95000076,.6666667,22,1,.7222222,,.4888889,.3030303,0,12,12,4,4,0,0,0,0,19,19,4,4,0
Trinidad-Tobago,TTO,1979,Parliamentary,20,1,2,1,0,0,-999,-999,20,PNM,Right,0,0,0,0,23,,-999,36,PNM,24,53.56999969,Right,0,0,0,0,23,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,0,0,0,ULF,10,26.85000038,Left,0,0,0,0,,DAC,2,8.100000381,NA,0,0,0,0,0,0,0,0,0,0,-999,-999,0,0,7,7,1,-999,0.460000008,1,0,Plurality,-999,-999,-999,-999,,0,0,,,,0,52,24,53.56999969,12,34.95000076,.6666667,23,1,.7222222,,.4888889,.3030303,0,13,13,4,4,0,0,0,0,20,20,5,5,0
Trinidad-Tobago,TTO,1980,Parliamentary,21,1,1,1,0,0,-999,-999,21,PNM,Right,0,0,0,0,24,,-999,36,PNM,24,53.56999969,Right,0,0,0,0,24,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,0,0,0,ULF,10,26.85000038,Left,0,0,0,0,,DAC,2,8.100000381,NA,0,0,0,0,0,0,0,0,0,0,-999,-999,0,0,7,7,1,-999,0.460000008,1,0,Plurality,-999,-999,-999,-999,,0,0,,,,0,52,24,53.56999969,12,34.95000076,.6666667,24,1,.7222222,,.4888889,.3030303,0,14,14,4,4,0,0,0,0,21,21,6,6,0
Trinidad-Tobago,TTO,1981,Parliamentary,22,1,0,1,0,0,-999,-999,22,PNM,Right,0,0,0,0,25,,-999,36,PNM,24,53.56999969,Right,0,0,0,0,25,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,0,0,0,ULF,10,26.85000038,Left,0,0,0,0,,DAC,2,8.100000381,NA,0,0,0,0,0,0,0,0,0,0,11,-999,1,0,7,7,1,-999,0.460000008,1,0,Plurality,-999,-999,-999,-999,,0,0,,,,0,52,24,53.56999969,12,34.95000076,.6666667,25,1,.7222222,,.4888889,.3030303,0,15,15,4,4,0,0,0,0,22,22,7,7,0
Trinidad-Tobago,TTO,1982,Parliamentary,1,1,4,1,0,0,-999,-999,23,PNM,Right,0,0,0,0,26,,-999,36,PNM,26,53.84999847,Right,0,0,0,0,26,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,0,0,0,TTNA,10,20.17000008,Left,0,0,0,0,,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,-999,-999,0,0,7,7,1,-999,0.460000008,1,0,Plurality,-999,-999,-999,-999,,0,0,,,,0,52,26,53.84999847,10,20.17000008,.7222222,26,1,1,,.4126984,0,0,16,16,4,4,.3333333,.3333333,.5,.5,8,8,1,1,0
Trinidad-Tobago,TTO,1983,Parliamentary,2,1,3,1,0,0,-999,-999,24,PNM,Right,0,0,0,0,27,,-999,36,PNM,26,53.84999847,Right,0,0,0,0,27,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,0,0,0,TTNA,10,20.17000008,Left,0,0,0,0,,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,-999,-999,0,0,7,7,1,-999,0.460000008,1,0,Plurality,-999,-999,-999,-999,,0,0,,,,0,52,26,53.84999847,10,20.17000008,.7222222,27,1,1,,.4126984,0,0,17,17,4,4,0,0,0,0,9,9,2,2,0
Trinidad-Tobago,TTO,1984,Parliamentary,3,1,2,1,0,0,-999,-999,25,PNM,Right,0,0,0,0,28,,-999,36,PNM,26,53.84999847,Right,0,0,0,0,28,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,0,0,0,TTNA,10,20.17000008,Left,0,0,0,0,,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,-999,-999,0,0,7,7,1,-999,0.460000008,1,0,Plurality,-999,-999,-999,-999,,0,0,,,,0,52,26,53.84999847,10,20.17000008,.7222222,28,1,1,,.4126984,0,0,18,18,4,4,0,0,0,0,10,10,3,3,0
Trinidad-Tobago,TTO,1985,Parliamentary,4,1,1,1,0,-999,-999,-999,26,PNM,Right,0,0,0,0,29,,-999,36,PNM,26,53.84999847,Right,0,0,0,0,29,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,0,0,0,TTNA,10,20.17000008,Left,0,0,0,0,,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,-999,-999,0,0,7,7,1,-999,0.460000008,1,0,Plurality,-999,-999,-999,-999,,0,0,Legislature and executive locally elected,,,0,52,26,53.84999847,10,20.17000008,.7222222,29,1,1,,.4126984,0,0,19,19,4,4,0,0,0,0,11,11,4,4,0
Trinidad-Tobago,TTO,1986,Parliamentary,5,1,0,1,0,-999,-999,-999,27,PNM,Right,0,0,0,0,30,,-999,36,PNM,26,53.84999847,Right,0,0,0,0,30,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,0,0,0,TTNA,10,20.17000008,Left,0,0,0,0,,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,12,-999,1,0,7,7,1,-999,0.460000008,1,0,Plurality,-999,-999,-999,-999,,0,0,Legislature and executive locally elected,,,0,52,26,53.84999847,10,20.17000008,.7222222,30,1,1,,.4126984,0,0,20,20,4,4,0,0,0,0,12,12,5,5,0
Trinidad-Tobago,TTO,1987,Parliamentary,1,1,4,1,0,-999,-999,-999,1,NAR,Left,1,0,0,0,3,1,-999,36,NAR,33,67.30000305,Left,1,0,0,0,3,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,0,0,0,PNM,3,31.10000038,Right,0,0,0,0,31,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,-999,-999,0,0,6,6,1,-999,0.519999981,1,0,Plurality,-999,-999,-999,-999,,0,0,Legislature and executive locally elected,,,0,52,33,67.30000305,3,31.10000038,.9166667,17,1,1,,.1571429,0,0,21,1,3,3,.6666667,.6666667,1,1,1,1,1,1,0
Trinidad-Tobago,TTO,1988,Parliamentary,2,1,3,1,0,-999,-999,-999,2,NAR,Left,1,0,0,0,4,1,-999,36,NAR,33,67.30000305,Left,1,0,0,0,4,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,0,0,0,PNM,3,31.10000038,Right,0,0,0,0,32,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,-999,-999,0,0,6,6,1,-999,0.519999981,1,0,Plurality,-999,-999,-999,-999,,0,0,Legislature and executive locally elected,,1,0,52,33,67.30000305,3,31.10000038,.9166667,18,1,1,,.1571429,0,0,22,2,3,3,0,0,0,0,2,2,2,2,0
Trinidad-Tobago,TTO,1989,Parliamentary,3,1,2,1,0,-999,-999,-999,3,NAR,Left,1,0,0,0,5,1,-999,36,NAR,33,67.30000305,Left,1,0,0,0,5,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,0,0,0,PNM,3,31.10000038,Right,0,0,0,0,33,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,-999,-999,0,0,6,6,1,-999,0.519999981,1,0,Plurality,-999,-999,-999,-999,,0,0,Legislature and executive locally elected,,1,0,52,33,67.30000305,3,31.10000038,.9166667,19,1,1,,.1571429,0,0,23,3,3,3,0,0,0,0,3,3,3,3,0
Trinidad-Tobago,TTO,1990,Parliamentary,4,1,1,1,0,-999,-999,-999,4,NAR,Left,1,0,0,0,6,1,-999,36,NAR,33,67.30000305,Left,1,0,0,0,6,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,0,0,0,PNM,3,31.10000038,Right,0,0,0,0,34,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,-999,-999,0,0,6,6,1,-999,0.519999981,1,0,Plurality,-999,-999,-999,-999,,0,0,Legislature and executive locally elected,,1,0,52,33,67.30000305,3,31.10000038,.9166667,20,1,1,,.1571429,0,0,24,4,3,3,0,0,0,0,4,4,4,4,0
Trinidad-Tobago,TTO,1991,Parliamentary,5,1,0,1,0,-999,-999,-999,5,NAR,Left,1,0,0,0,7,1,-999,36,NAR,33,67.30000305,Left,1,0,0,0,7,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,0,0,0,PNM,3,31.10000038,Right,0,0,0,0,35,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,12,-999,1,0,6,6,1,-999,0.519999981,1,0,Plurality,-999,-999,-999,-999,,0,0,Legislature and executive locally elected,,1,0,52,33,67.30000305,3,31.10000038,.9166667,21,1,1,,.1571429,0,0,25,5,3,3,0,0,0,0,5,5,5,5,0
Trinidad-Tobago,TTO,1992,Parliamentary,1,1,4,1,0,-999,-999,-999,1,PNM,Right,0,0,0,0,36,1,-999,36,PNM,21,45.02000046,Right,0,0,0,0,36,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,0,0,0,UNC,13,29.05999947,Left,0,0,0,0,3,NAR,2,24.5,NA,0,0,0,0,0,0,0,0,0,0,-999,-999,0,0,7,7,1,-999,0.519999981,1,0,Plurality,-999,-999,-999,-999,,0,0,Legislature and executive locally elected,,1,0,52,21,45.02000046,15,53.55999756,.5833333,19.5,1,.7688889,,.5412698,.247619,0,26,1,4,4,.6666667,.6666667,1,1,1,1,1,1,0
Trinidad-Tobago,TTO,1993,Parliamentary,2,1,3,1,0,-999,-999,-999,2,PNM,Right,0,0,0,0,37,,-999,36,PNM,21,45.02000046,Right,0,0,0,0,37,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,0,0,0,UNC,13,29.05999947,Left,0,0,0,0,4,NAR,2,24.5,NA,0,0,0,0,0,0,0,0,0,0,-999,-999,0,0,7,7,1,-999,0.519999981,1,0,Plurality,-999,-999,-999,-999,,0,0,Legislature and executive locally elected,,1,0,52,21,45.02000046,15,53.55999756,.5833333,20.5,1,.7688889,,.5412698,.247619,0,27,2,4,4,0,0,0,0,2,2,2,2,0
Trinidad-Tobago,TTO,1994,Parliamentary,3,1,2,1,0,-999,-999,-999,3,PNM,Right,0,0,0,0,38,,-999,36,PNM,21,45.02000046,Right,0,0,0,0,38,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,0,0,0,UNC,13,29.05999947,Left,0,0,0,0,5,NAR,2,24.5,NA,0,0,0,0,0,0,0,0,0,0,-999,-999,0,0,7,7,1,-999,0.519999981,1,0,Plurality,-999,-999,-999,-999,,0,0,Legislature and executive locally elected,,1,0,52,21,45.02000046,15,53.55999756,.5833333,21.5,1,.7688889,,.5412698,.247619,0,28,3,4,4,0,0,0,0,3,3,3,3,0
Trinidad-Tobago,TTO,1995,Parliamentary,4,1,0,1,0,-999,-999,-999,4,PNM,Right,0,0,0,0,39,,-999,36,PNM,20,45.02000046,Right,0,0,0,0,39,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,0,0,0,UNC,14,29.05999947,Left,0,0,0,0,6,NAR,2,24.5,NA,0,0,0,0,0,0,0,0,0,0,11,-999,1,0,7,7,1,-999,0.519999981,1,0,Plurality,-999,-999,-999,-999,,0,0,Legislature and executive locally elected,,1,0,52,20,45.02000046,16,53.55999756,.5555556,22.5,1,.78125,,.5523809,.2333333,0,29,4,4,4,0,0,0,0,4,4,4,4,0
Trinidad-Tobago,TTO,1996,Parliamentary,1,1,4,1,0,-999,-999,-999,1,UNC,Left,0,0,0,0,7,0,-999,36,UNC,17,45.75999832,Left,0,0,0,0,7,NAR,2,4.760000229,Left,1,0,0,0,13,NA,0,0,-999,-999,-999,-999,-999,-999,0,0,0,PNM,17,48.75999832,Right,0,0,0,0,40,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,-999,-999,0,0,7,7,1,-999,0.519999981,1,0,Plurality,-999,-999,-999,-999,,0,0,Legislature and executive locally elected,,1,0,52,19,50.51999664,17,48.75999832,.5277778,20,.8116344,1,,.5666667,0,.1988304,30,5,5,5,.6666667,.6666667,1,1,1,1,1,1,2
Trinidad-Tobago,TTO,1997,Parliamentary,2,1,3,1,0,-999,-999,-999,2,UNC,Left,0,0,0,0,8,0,-999,36,UNC,17,45.75999832,Left,0,0,0,0,8,NAR,2,4.760000229,Left,1,0,0,0,14,NA,0,0,-999,-999,-999,-999,-999,-999,0,0,0,PNM,17,48.75999832,Right,0,0,0,0,41,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,-999,-999,0,0,7,7,1,-999,0.519999981,1,0,Plurality,-999,-999,-999,-999,,0,0,Legislature and executive locally elected,,1,0,52,19,50.51999664,17,48.75999832,.5277778,21,.8116344,1,,.5666667,0,.1988304,31,6,5,5,0,0,0,0,2,2,2,2,2
Trinidad-Tobago,TTO,1998,Parliamentary,3,1,2,1,0,-999,-999,-999,1,UNC,Left,0,0,0,0,9,0,-999,36,UNC,17,45.75999832,Left,0,0,0,0,9,NAR,2,4.760000229,Left,1,0,0,0,15,NA,0,0,-999,-999,-999,-999,-999,-999,0,0,0,PNM,17,48.75999832,Right,0,0,0,0,42,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,-999,-999,0,0,7,7,1,-999,,1,0,Plurality,-999,-999,-999,-999,,0,0,Legislature and executive locally elected,,1,0,52,19,50.51999664,17,48.75999832,.5277778,22,.8116344,1,,.5666667,0,.1988304,32,7,4,4,.25,.25,0,0,3,3,3,3,2
Trinidad-Tobago,TTO,1999,Parliamentary,4,1,1,1,0,-999,-999,-999,2,UNC,Left,0,0,0,0,10,0,-999,36,UNC,17,45.75999832,Left,0,0,0,0,10,NAR,2,4.760000229,Left,1,0,0,0,16,NA,0,0,-999,-999,-999,-999,-999,-999,0,0,0,PNM,17,48.75999832,Right,0,0,0,0,43,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,-999,-999,0,0,7,7,1,-999,,1,0,Plurality,-999,-999,-999,-999,,0,0,Legislature and executive locally elected,,1,0,52,19,50.51999664,17,48.75999832,.5277778,23,.8116344,1,,.5666667,0,.1988304,33,8,4,4,0,0,0,0,4,4,4,4,2
Trinidad-Tobago,TTO,2000,Parliamentary,5,1,0,1,0,-999,-999,-999,3,UNC,Left,0,0,0,0,11,0,-999,36,UNC,17,45.75999832,Left,0,0,0,0,11,NAR,2,4.760000229,Left,1,0,0,0,,NA,0,0,-999,-999,-999,-999,-999,-999,0,0,0,PNM,17,48.75999832,Right,0,0,0,0,44,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,12,-999,1,0,7,7,1,-999,,1,0,Plurality,-999,-999,-999,-999,,0,0,Legislature and executive locally elected,,1,0,52,19,50.51999664,17,48.75999832,.5277778,27.5,.8116344,1,,.5666667,0,.1988304,34,9,4,4,0,0,0,0,5,5,5,5,2
